484.11594	0.23773
482.18719	0.23743
480.25844	0.23710
478.32969	0.23662
476.40094	0.23594
474.47219	0.23525
472.54344	0.23467
470.61469	0.23412
468.68595	0.23362
466.75720	0.23313
464.82845	0.23251
462.89970	0.23183
460.97095	0.23126
459.04220	0.23082
457.11345	0.23041
455.18470	0.22994
453.25596	0.22936
451.32721	0.22877
449.39846	0.22827
447.46971	0.22784
445.54096	0.22735
443.61221	0.22679
441.68346	0.22630
439.75471	0.22581
437.82597	0.22513
435.89722	0.22431
433.96847	0.22355
432.03972	0.22294
430.11097	0.22239
428.18222	0.22177
426.25347	0.22104
424.32472	0.22031
422.39598	0.21954
420.46723	0.21870
418.53848	0.21786
416.60973	0.21706
414.68098	0.21623
412.75223	0.21530
410.82348	0.21428
408.89473	0.21321
406.96599	0.21216
405.03724	0.21113
403.10849	0.21011
401.17974	0.20904
399.25099	0.20796
397.32224	0.20698
395.39349	0.20609
393.46474	0.20515
391.53600	0.20409
389.60725	0.20300
387.67850	0.20192
385.74975	0.20088
383.82100	0.19991
381.89225	0.19900
379.96350	0.19798
378.03475	0.19680
376.10601	0.19561
374.17726	0.19452
372.24851	0.19343
370.31976	0.19228
368.39101	0.19109
366.46226	0.18991
364.53351	0.18869
362.60476	0.18737
360.67602	0.18599
358.74727	0.18459
356.81852	0.18319
354.88977	0.18181
352.96102	0.18048
351.03227	0.17923
349.10352	0.17800
347.17477	0.17672
345.24603	0.17539
343.31728	0.17400
341.38853	0.17255
339.45978	0.17111
337.53103	0.16965
335.60228	0.16817
333.67353	0.16677
331.74478	0.16543
329.81604	0.16394
327.88729	0.16234
325.95854	0.16086
324.02979	0.15954
322.10104	0.15834
320.17229	0.15712
318.24354	0.15575
316.31479	0.15427
314.38605	0.15290
312.45730	0.15171
310.52855	0.15044
308.59980	0.14896
306.67105	0.14742
304.74230	0.14581
302.81355	0.14431
300.88480	0.14320
298.95606	0.14230
297.02731	0.14125
295.09856	0.14000
293.16981	0.13869
291.24106	0.13743
289.31231	0.13625
287.38356	0.13520
285.45481	0.13422
283.52607	0.13313
281.59732	0.13202
279.66857	0.13108
277.73982	0.13028
275.81107	0.12951
273.88232	0.12868
271.95357	0.12786
270.02482	0.12713
268.09608	0.12644
266.16733	0.12582
264.23858	0.12533
262.30983	0.12482
260.38108	0.12416
258.45233	0.12332
256.52358	0.12235
254.59483	0.12155
252.66609	0.12119
250.73734	0.12096
248.80859	0.12055
246.87984	0.12012
244.95109	0.11987
243.02234	0.11968
241.09359	0.11931
239.16484	0.11880
237.23610	0.11840
235.30735	0.11809
233.37860	0.11782
231.44985	0.11767
229.52110	0.11755
227.59235	0.11725
225.66360	0.11696
223.73485	0.11679
221.80611	0.11688
219.87736	0.11718
217.94861	0.11727
216.01986	0.11702
214.09111	0.11687
212.16236	0.11697
210.23361	0.11704
208.30486	0.11721
206.37612	0.11742
204.44737	0.11739
202.51862	0.11756
200.58987	0.11813
198.66112	0.11863
196.73237	0.11878
194.80362	0.11881
192.87487	0.11890
190.94613	0.11898
189.01738	0.11914
187.08863	0.11945
185.15988	0.11979
183.23113	0.11980
181.30238	0.11974
179.37363	0.11988
177.44488	0.12009
175.51614	0.12036
173.58739	0.12057
171.65864	0.12058
169.72989	0.12039
167.80114	0.12050
165.87239	0.12090
163.94364	0.12097
162.01489	0.12063
160.08615	0.12031
158.15740	0.12052
156.22865	0.12080
154.29990	0.12076
152.37115	0.12034
150.44240	0.11991
148.51365	0.11979
146.58490	0.11966
144.65616	0.11968
142.72741	0.11901
140.79866	0.11749
138.86991	0.11622
136.94116	0.11595
135.01241	0.11593
133.08366	0.11503
131.15491	0.11410
129.22617	0.11314
127.29742	0.11226
125.36867	0.11137
123.43992	0.11039
121.51117	0.10934
119.58242	0.10811
117.65367	0.10744
115.72492	0.10671
113.79618	0.10625
111.86743	0.10537
109.93868	0.10377
108.00993	0.10198
106.08118	0.09995
104.15243	0.09815
102.22368	0.09640
100.29493	0.09610
98.36619	0.09599
96.43744	0.09557
94.50869	0.09489
92.57994	0.09301
90.65119	0.09093
88.72244	0.08797
86.79369	0.08611
84.86494	0.08486
82.93620	0.08425
81.00745	0.08347
79.07870	0.08170
77.14995	0.08092
75.22120	0.07842
73.29245	0.07637
71.36370	0.07523
69.43495	0.07577
67.50621	0.07542
65.57746	0.07212
63.64871	0.06884
61.71996	0.06323
59.79121	0.06110
57.86246	0.06035
55.93371	0.06043
54.00496	0.05793
52.07622	0.05415
50.14747	0.05573
48.21872	0.05310
