486.04468	0.23204
484.11594	0.23170
482.18719	0.23134
480.25844	0.23106
478.32969	0.23072
476.40094	0.23016
474.47219	0.22954
472.54344	0.22903
470.61469	0.22858
468.68595	0.22803
466.75720	0.22736
464.82845	0.22665
462.89970	0.22607
460.97095	0.22566
459.04220	0.22526
457.11345	0.22478
455.18470	0.22429
453.25596	0.22375
451.32721	0.22321
449.39846	0.22276
447.46971	0.22235
445.54096	0.22185
443.61221	0.22134
441.68346	0.22095
439.75471	0.22061
437.82597	0.22013
435.89722	0.21944
433.96847	0.21876
432.03972	0.21821
430.11097	0.21763
428.18222	0.21697
426.25347	0.21621
424.32472	0.21549
422.39598	0.21488
420.46723	0.21424
418.53848	0.21350
416.60973	0.21276
414.68098	0.21207
412.75223	0.21128
410.82348	0.21042
408.89473	0.20955
406.96599	0.20869
405.03724	0.20778
403.10849	0.20677
401.17974	0.20569
399.25099	0.20466
397.32224	0.20381
395.39349	0.20311
393.46474	0.20242
391.53600	0.20159
389.60725	0.20063
387.67850	0.19967
385.74975	0.19877
383.82100	0.19796
381.89225	0.19715
379.96350	0.19620
378.03475	0.19517
376.10601	0.19422
374.17726	0.19334
372.24851	0.19240
370.31976	0.19132
368.39101	0.19017
366.46226	0.18914
364.53351	0.18824
362.60476	0.18730
360.67602	0.18612
358.74727	0.18473
356.81852	0.18345
354.88977	0.18233
352.96102	0.18119
351.03227	0.18002
349.10352	0.17885
347.17477	0.17759
345.24603	0.17625
343.31728	0.17487
341.38853	0.17351
339.45978	0.17220
337.53103	0.17089
335.60228	0.16958
333.67353	0.16829
331.74478	0.16691
329.81604	0.16535
327.88729	0.16381
325.95854	0.16255
324.02979	0.16141
322.10104	0.16014
320.17229	0.15873
318.24354	0.15741
316.31479	0.15622
314.38605	0.15492
312.45730	0.15350
310.52855	0.15208
308.59980	0.15060
306.67105	0.14899
304.74230	0.14736
302.81355	0.14599
300.88480	0.14495
298.95606	0.14388
297.02731	0.14259
295.09856	0.14132
293.16981	0.14014
291.24106	0.13891
289.31231	0.13766
287.38356	0.13657
285.45481	0.13550
283.52607	0.13426
281.59732	0.13302
279.66857	0.13193
277.73982	0.13097
275.81107	0.13015
273.88232	0.12940
271.95357	0.12859
270.02482	0.12776
268.09608	0.12692
266.16733	0.12608
264.23858	0.12534
262.30983	0.12473
260.38108	0.12402
258.45233	0.12314
256.52358	0.12220
254.59483	0.12133
252.66609	0.12075
250.73734	0.12033
248.80859	0.11979
246.87984	0.11922
244.95109	0.11879
243.02234	0.11840
241.09359	0.11792
239.16484	0.11746
237.23610	0.11708
235.30735	0.11676
233.37860	0.11645
231.44985	0.11611
229.52110	0.11574
227.59235	0.11539
225.66360	0.11517
223.73485	0.11501
221.80611	0.11489
219.87736	0.11490
217.94861	0.11475
216.01986	0.11431
214.09111	0.11391
212.16236	0.11390
210.23361	0.11410
208.30486	0.11432
206.37612	0.11441
204.44737	0.11426
202.51862	0.11435
200.58987	0.11487
198.66112	0.11532
196.73237	0.11542
194.80362	0.11550
192.87487	0.11572
190.94613	0.11592
189.01738	0.11612
187.08863	0.11639
185.15988	0.11678
183.23113	0.11698
181.30238	0.11688
179.37363	0.11668
177.44488	0.11655
175.51614	0.11672
173.58739	0.11713
171.65864	0.11758
169.72989	0.11763
167.80114	0.11743
165.87239	0.11746
163.94364	0.11765
162.01489	0.11778
160.08615	0.11765
158.15740	0.11743
156.22865	0.11715
154.29990	0.11714
152.37115	0.11695
150.44240	0.11633
148.51365	0.11595
146.58490	0.11586
144.65616	0.11593
142.72741	0.11566
140.79866	0.11541
138.86991	0.11517
136.94116	0.11432
135.01241	0.11315
133.08366	0.11210
131.15491	0.11167
129.22617	0.11100
127.29742	0.10987
125.36867	0.10856
123.43992	0.10813
121.51117	0.10868
119.58242	0.10832
117.65367	0.10742
115.72492	0.10666
113.79618	0.10618
111.86743	0.10487
109.93868	0.10311
108.00993	0.10137
106.08118	0.09950
104.15243	0.09853
102.22368	0.09708
100.29493	0.09564
98.36619	0.09452
96.43744	0.09370
94.50869	0.09244
92.57994	0.09036
90.65119	0.08899
88.72244	0.08752
86.79369	0.08712
84.86494	0.08633
82.93620	0.08513
81.00745	0.08393
79.07870	0.08211
77.14995	0.08084
75.22120	0.07895
73.29245	0.07922
71.36370	0.07884
69.43495	0.07718
67.50621	0.07470
65.57746	0.07209
63.64871	0.07235
61.71996	0.06938
59.79121	0.06572
57.86246	0.05959
55.93371	0.05578
54.00496	0.05452
52.07622	0.05408
50.14747	0.05702
48.21872	0.05591
