480.25844	0.22983
478.32969	0.22927
476.40094	0.22878
474.47219	0.22831
472.54344	0.22778
470.61469	0.22726
468.68595	0.22674
466.75720	0.22620
464.82845	0.22556
462.89970	0.22483
460.97095	0.22413
459.04220	0.22350
457.11345	0.22295
455.18470	0.22248
453.25596	0.22211
451.32721	0.22177
449.39846	0.22128
447.46971	0.22071
445.54096	0.22021
443.61221	0.21969
441.68346	0.21910
439.75471	0.21857
437.82597	0.21814
435.89722	0.21763
433.96847	0.21697
432.03972	0.21619
430.11097	0.21545
428.18222	0.21481
426.25347	0.21418
424.32472	0.21354
422.39598	0.21285
420.46723	0.21213
418.53848	0.21140
416.60973	0.21060
414.68098	0.20975
412.75223	0.20899
410.82348	0.20832
408.89473	0.20753
406.96599	0.20657
405.03724	0.20557
403.10849	0.20458
401.17974	0.20354
399.25099	0.20245
397.32224	0.20145
395.39349	0.20057
393.46474	0.19981
391.53600	0.19907
389.60725	0.19813
387.67850	0.19703
385.74975	0.19603
383.82100	0.19535
381.89225	0.19475
379.96350	0.19389
378.03475	0.19274
376.10601	0.19161
374.17726	0.19074
372.24851	0.18997
370.31976	0.18904
368.39101	0.18798
366.46226	0.18700
364.53351	0.18605
362.60476	0.18496
360.67602	0.18367
358.74727	0.18239
356.81852	0.18119
354.88977	0.17994
352.96102	0.17871
351.03227	0.17761
349.10352	0.17658
347.17477	0.17546
345.24603	0.17420
343.31728	0.17282
341.38853	0.17140
339.45978	0.17000
337.53103	0.16858
335.60228	0.16725
333.67353	0.16611
331.74478	0.16490
329.81604	0.16340
327.88729	0.16178
325.95854	0.16029
324.02979	0.15905
322.10104	0.15802
320.17229	0.15692
318.24354	0.15559
316.31479	0.15422
314.38605	0.15292
312.45730	0.15162
310.52855	0.15024
308.59980	0.14893
306.67105	0.14765
304.74230	0.14614
302.81355	0.14458
300.88480	0.14333
298.95606	0.14224
297.02731	0.14107
295.09856	0.13984
293.16981	0.13854
291.24106	0.13721
289.31231	0.13606
287.38356	0.13504
285.45481	0.13387
283.52607	0.13259
281.59732	0.13144
279.66857	0.13044
277.73982	0.12959
275.81107	0.12883
273.88232	0.12810
271.95357	0.12744
270.02482	0.12674
268.09608	0.12592
266.16733	0.12507
264.23858	0.12442
262.30983	0.12397
260.38108	0.12336
258.45233	0.12235
256.52358	0.12121
254.59483	0.12034
252.66609	0.11996
250.73734	0.11972
248.80859	0.11910
246.87984	0.11830
244.95109	0.11775
243.02234	0.11745
241.09359	0.11716
239.16484	0.11680
237.23610	0.11645
235.30735	0.11609
233.37860	0.11573
231.44985	0.11543
229.52110	0.11516
227.59235	0.11484
225.66360	0.11460
223.73485	0.11451
221.80611	0.11456
219.87736	0.11475
217.94861	0.11484
216.01986	0.11453
214.09111	0.11398
212.16236	0.11366
210.23361	0.11371
208.30486	0.11403
206.37612	0.11434
204.44737	0.11425
202.51862	0.11417
200.58987	0.11456
198.66112	0.11496
196.73237	0.11492
194.80362	0.11480
192.87487	0.11510
190.94613	0.11554
189.01738	0.11573
187.08863	0.11583
185.15988	0.11602
183.23113	0.11595
181.30238	0.11575
179.37363	0.11568
177.44488	0.11567
175.51614	0.11582
173.58739	0.11599
171.65864	0.11597
169.72989	0.11581
167.80114	0.11603
165.87239	0.11647
163.94364	0.11664
162.01489	0.11670
160.08615	0.11662
158.15740	0.11631
156.22865	0.11579
154.29990	0.11573
152.37115	0.11581
150.44240	0.11531
148.51365	0.11489
146.58490	0.11485
144.65616	0.11486
142.72741	0.11402
140.79866	0.11276
138.86991	0.11200
136.94116	0.11191
135.01241	0.11186
133.08366	0.11119
131.15491	0.11042
129.22617	0.10916
127.29742	0.10811
125.36867	0.10767
123.43992	0.10705
121.51117	0.10574
119.58242	0.10422
117.65367	0.10338
115.72492	0.10186
113.79618	0.10046
111.86743	0.09985
109.93868	0.09935
108.00993	0.09862
106.08118	0.09747
104.15243	0.09606
102.22368	0.09363
100.29493	0.09214
98.36619	0.09173
96.43744	0.09145
94.50869	0.09030
92.57994	0.08854
90.65119	0.08784
88.72244	0.08642
86.79369	0.08509
84.86494	0.08400
82.93620	0.08406
81.00745	0.08419
79.07870	0.08229
77.14995	0.07994
75.22120	0.07698
73.29245	0.07551
71.36370	0.07266
69.43495	0.07064
67.50621	0.07037
65.57746	0.06997
63.64871	0.07111
61.71996	0.06921
59.79121	0.06665
57.86246	0.06113
55.93371	0.05771
54.00496	0.05527
52.07622	0.05245
50.14747	0.05246
48.21872	0.04982
