256.52358	0.12313
254.59483	0.12222
252.66609	0.12167
250.73734	0.12128
248.80859	0.12080
246.87984	0.12035
244.95109	0.12001
243.02234	0.11981
241.09359	0.11956
239.16484	0.11910
237.23610	0.11864
235.30735	0.11830
233.37860	0.11797
231.44985	0.11765
229.52110	0.11732
227.59235	0.11695
225.66360	0.11666
223.73485	0.11653
221.80611	0.11656
219.87736	0.11670
217.94861	0.11667
216.01986	0.11645
214.09111	0.11635
212.16236	0.11645
210.23361	0.11649
208.30486	0.11649
206.37612	0.11658
204.44737	0.11665
202.51862	0.11687
200.58987	0.11734
198.66112	0.11776
196.73237	0.11792
194.80362	0.11813
192.87487	0.11850
190.94613	0.11882
189.01738	0.11906
187.08863	0.11914
185.15988	0.11918
183.23113	0.11947
181.30238	0.11993
179.37363	0.12017
177.44488	0.12026
175.51614	0.12022
173.58739	0.11987
171.65864	0.11970
169.72989	0.11983
167.80114	0.11991
165.87239	0.11970
163.94364	0.11948
162.01489	0.11949
160.08615	0.11942
158.15740	0.11932
156.22865	0.11915
154.29990	0.11901
152.37115	0.11847
150.44240	0.11751
148.51365	0.11709
146.58490	0.11709
144.65616	0.11729
142.72741	0.11727
140.79866	0.11686
138.86991	0.11580
136.94116	0.11454
135.01241	0.11384
133.08366	0.11335
131.15491	0.11285
129.22617	0.11153
127.29742	0.11006
125.36867	0.10931
123.43992	0.10921
121.51117	0.10907
119.58242	0.10804
117.65367	0.10689
115.72492	0.10582
113.79618	0.10510
111.86743	0.10361
109.93868	0.10175
108.00993	0.10041
106.08118	0.09930
104.15243	0.09897
102.22368	0.09792
100.29493	0.09672
98.36619	0.09542
96.43744	0.09403
94.50869	0.09265
92.57994	0.09132
90.65119	0.09042
88.72244	0.08799
86.79369	0.08604
84.86494	0.08414
82.93620	0.08212
81.00745	0.08092
79.07870	0.08111
77.14995	0.08259
75.22120	0.08077
73.29245	0.07868
71.36370	0.07565
69.43495	0.07184
67.50621	0.06809
65.57746	0.06540
63.64871	0.06516
61.71996	0.06221
59.79121	0.06056
57.86246	0.05916
55.93371	0.05944
54.00496	0.05832
52.07622	0.05295
50.14747	0.05015
48.21872	0.04687
