221.80611	0.11673
219.87736	0.11704
217.94861	0.11715
216.01986	0.11691
214.09111	0.11673
212.16236	0.11681
210.23361	0.11675
208.30486	0.11652
206.37612	0.11650
204.44737	0.11654
202.51862	0.11666
200.58987	0.11719
198.66112	0.11795
196.73237	0.11849
194.80362	0.11884
192.87487	0.11905
190.94613	0.11909
189.01738	0.11918
187.08863	0.11933
185.15988	0.11957
183.23113	0.11971
181.30238	0.11978
179.37363	0.11991
177.44488	0.11994
175.51614	0.11982
173.58739	0.11969
171.65864	0.12004
169.72989	0.12063
167.80114	0.12091
165.87239	0.12075
163.94364	0.12048
162.01489	0.12043
160.08615	0.12059
158.15740	0.12112
156.22865	0.12161
154.29990	0.12166
152.37115	0.12091
150.44240	0.11988
148.51365	0.11945
146.58490	0.11919
144.65616	0.11883
142.72741	0.11791
140.79866	0.11711
138.86991	0.11679
136.94116	0.11605
135.01241	0.11507
133.08366	0.11467
131.15491	0.11450
129.22617	0.11331
127.29742	0.11246
125.36867	0.11194
123.43992	0.11086
121.51117	0.11009
119.58242	0.10989
117.65367	0.10948
115.72492	0.10771
113.79618	0.10606
111.86743	0.10486
109.93868	0.10418
108.00993	0.10379
106.08118	0.10279
104.15243	0.10140
102.22368	0.09908
100.29493	0.09836
98.36619	0.09851
96.43744	0.09750
94.50869	0.09547
92.57994	0.09322
90.65119	0.09169
88.72244	0.08909
86.79369	0.08711
84.86494	0.08507
82.93620	0.08310
81.00745	0.08155
79.07870	0.07991
77.14995	0.07909
75.22120	0.07774
73.29245	0.07774
71.36370	0.07530
69.43495	0.07191
67.50621	0.07012
65.57746	0.06835
63.64871	0.06752
61.71996	0.06527
59.79121	0.06427
57.86246	0.05916
55.93371	0.05514
54.00496	0.05533
52.07622	0.05683
50.14747	0.05806
48.21872	0.05302
