507.26092	0.24047
505.33217	0.23999
503.40342	0.23949
501.47467	0.23897
499.54593	0.23847
497.61718	0.23797
495.68843	0.23741
493.75968	0.23676
491.83093	0.23613
489.90218	0.23559
487.97343	0.23514
486.04468	0.23473
484.11594	0.23423
482.18719	0.23364
480.25844	0.23307
478.32969	0.23254
476.40094	0.23194
474.47219	0.23123
472.54344	0.23042
470.61469	0.22962
468.68595	0.22899
466.75720	0.22845
464.82845	0.22779
462.89970	0.22703
460.97095	0.22623
459.04220	0.22541
457.11345	0.22469
455.18470	0.22421
453.25596	0.22380
451.32721	0.22319
449.39846	0.22230
447.46971	0.22149
445.54096	0.22094
443.61221	0.22044
441.68346	0.21982
439.75471	0.21902
437.82597	0.21818
435.89722	0.21743
433.96847	0.21672
432.03972	0.21594
430.11097	0.21506
428.18222	0.21419
426.25347	0.21332
424.32472	0.21246
422.39598	0.21158
420.46723	0.21064
418.53848	0.20968
416.60973	0.20870
414.68098	0.20778
412.75223	0.20702
410.82348	0.20627
408.89473	0.20527
406.96599	0.20412
405.03724	0.20296
403.10849	0.20183
401.17974	0.20072
399.25099	0.19970
397.32224	0.19878
395.39349	0.19782
393.46474	0.19678
391.53600	0.19580
389.60725	0.19492
387.67850	0.19398
385.74975	0.19295
383.82100	0.19194
381.89225	0.19098
379.96350	0.19006
378.03475	0.18904
376.10601	0.18795
374.17726	0.18697
372.24851	0.18605
370.31976	0.18498
368.39101	0.18374
366.46226	0.18254
364.53351	0.18145
362.60476	0.18034
360.67602	0.17909
358.74727	0.17777
356.81852	0.17659
354.88977	0.17543
352.96102	0.17413
351.03227	0.17281
349.10352	0.17159
347.17477	0.17042
345.24603	0.16917
343.31728	0.16781
341.38853	0.16647
339.45978	0.16523
337.53103	0.16399
335.60228	0.16273
333.67353	0.16147
331.74478	0.16018
329.81604	0.15880
327.88729	0.15737
325.95854	0.15598
324.02979	0.15466
322.10104	0.15347
320.17229	0.15234
318.24354	0.15112
316.31479	0.14980
314.38605	0.14846
312.45730	0.14718
310.52855	0.14589
308.59980	0.14460
306.67105	0.14337
304.74230	0.14212
302.81355	0.14079
300.88480	0.13953
298.95606	0.13842
297.02731	0.13744
295.09856	0.13648
293.16981	0.13547
291.24106	0.13434
289.31231	0.13318
287.38356	0.13214
285.45481	0.13118
283.52607	0.13018
281.59732	0.12917
279.66857	0.12832
277.73982	0.12768
275.81107	0.12712
273.88232	0.12645
271.95357	0.12566
270.02482	0.12490
268.09608	0.12423
266.16733	0.12364
264.23858	0.12309
262.30983	0.12251
260.38108	0.12194
258.45233	0.12135
256.52358	0.12066
254.59483	0.11998
252.66609	0.11954
250.73734	0.11920
248.80859	0.11878
246.87984	0.11841
244.95109	0.11818
243.02234	0.11808
241.09359	0.11793
239.16484	0.11751
237.23610	0.11703
235.30735	0.11670
233.37860	0.11649
231.44985	0.11635
229.52110	0.11615
227.59235	0.11592
225.66360	0.11591
223.73485	0.11610
221.80611	0.11626
219.87736	0.11632
217.94861	0.11624
216.01986	0.11604
214.09111	0.11578
212.16236	0.11565
210.23361	0.11571
208.30486	0.11593
206.37612	0.11620
204.44737	0.11620
202.51862	0.11608
200.58987	0.11633
198.66112	0.11690
196.73237	0.11728
194.80362	0.11738
192.87487	0.11767
190.94613	0.11816
189.01738	0.11842
187.08863	0.11834
185.15988	0.11843
183.23113	0.11877
181.30238	0.11898
179.37363	0.11878
177.44488	0.11843
175.51614	0.11839
173.58739	0.11860
171.65864	0.11891
169.72989	0.11905
167.80114	0.11928
165.87239	0.11976
163.94364	0.11996
162.01489	0.11966
160.08615	0.11921
158.15740	0.11899
156.22865	0.11861
154.29990	0.11827
152.37115	0.11788
150.44240	0.11745
148.51365	0.11743
146.58490	0.11707
144.65616	0.11621
142.72741	0.11538
140.79866	0.11514
138.86991	0.11483
136.94116	0.11414
135.01241	0.11376
133.08366	0.11332
131.15491	0.11223
129.22617	0.11054
127.29742	0.10980
125.36867	0.10970
123.43992	0.10930
121.51117	0.10880
119.58242	0.10804
117.65367	0.10722
115.72492	0.10587
113.79618	0.10488
111.86743	0.10392
109.93868	0.10230
108.00993	0.10016
106.08118	0.09852
104.15243	0.09864
102.22368	0.09821
100.29493	0.09687
98.36619	0.09478
96.43744	0.09240
94.50869	0.09007
92.57994	0.08848
90.65119	0.08861
88.72244	0.08808
86.79369	0.08732
84.86494	0.08551
82.93620	0.08400
81.00745	0.08367
79.07870	0.08257
77.14995	0.08097
75.22120	0.07769
73.29245	0.07551
71.36370	0.07361
69.43495	0.07361
67.50621	0.07366
65.57746	0.06990
63.64871	0.06635
61.71996	0.06261
59.79121	0.06189
57.86246	0.06050
55.93371	0.05975
54.00496	0.05888
52.07622	0.05546
50.14747	0.05289
48.21872	0.04907
