271.95357	0.12468
270.02482	0.12409
268.09608	0.12348
266.16733	0.12285
264.23858	0.12233
262.30983	0.12191
260.38108	0.12152
258.45233	0.12099
256.52358	0.12030
254.59483	0.11966
252.66609	0.11923
250.73734	0.11885
248.80859	0.11844
246.87984	0.11808
244.95109	0.11778
243.02234	0.11751
241.09359	0.11730
239.16484	0.11707
237.23610	0.11678
235.30735	0.11649
233.37860	0.11621
231.44985	0.11590
229.52110	0.11558
227.59235	0.11530
225.66360	0.11507
223.73485	0.11495
221.80611	0.11510
219.87736	0.11545
217.94861	0.11555
216.01986	0.11537
214.09111	0.11522
212.16236	0.11530
210.23361	0.11544
208.30486	0.11562
206.37612	0.11584
204.44737	0.11593
202.51862	0.11604
200.58987	0.11623
198.66112	0.11627
196.73237	0.11618
194.80362	0.11628
192.87487	0.11665
190.94613	0.11702
189.01738	0.11733
187.08863	0.11762
185.15988	0.11799
183.23113	0.11825
181.30238	0.11830
179.37363	0.11818
177.44488	0.11806
175.51614	0.11816
173.58739	0.11826
171.65864	0.11818
169.72989	0.11784
167.80114	0.11775
165.87239	0.11806
163.94364	0.11826
162.01489	0.11835
160.08615	0.11839
158.15740	0.11853
156.22865	0.11848
154.29990	0.11823
152.37115	0.11798
150.44240	0.11794
148.51365	0.11783
146.58490	0.11701
144.65616	0.11607
142.72741	0.11514
140.79866	0.11425
138.86991	0.11352
136.94116	0.11299
135.01241	0.11257
133.08366	0.11197
131.15491	0.11160
129.22617	0.11097
127.29742	0.11004
125.36867	0.10883
123.43992	0.10792
121.51117	0.10748
119.58242	0.10659
117.65367	0.10598
115.72492	0.10569
113.79618	0.10568
111.86743	0.10443
109.93868	0.10216
108.00993	0.10061
106.08118	0.10007
104.15243	0.10006
102.22368	0.09795
100.29493	0.09519
98.36619	0.09319
96.43744	0.09210
94.50869	0.09151
92.57994	0.09080
90.65119	0.09031
88.72244	0.08885
86.79369	0.08815
84.86494	0.08672
82.93620	0.08461
81.00745	0.08286
79.07870	0.08126
77.14995	0.08004
75.22120	0.07709
73.29245	0.07546
71.36370	0.07381
69.43495	0.07307
67.50621	0.07286
65.57746	0.07096
63.64871	0.06954
61.71996	0.06642
59.79121	0.06607
57.86246	0.06353
55.93371	0.06029
54.00496	0.05769
52.07622	0.05515
50.14747	0.05484
48.21872	0.05198
