289.31231	0.13561
287.38356	0.13469
285.45481	0.13375
283.52607	0.13243
281.59732	0.13101
279.66857	0.12989
277.73982	0.12909
275.81107	0.12847
273.88232	0.12784
271.95357	0.12705
270.02482	0.12614
268.09608	0.12532
266.16733	0.12477
264.23858	0.12430
262.30983	0.12365
260.38108	0.12283
258.45233	0.12202
256.52358	0.12114
254.59483	0.12021
252.66609	0.11962
250.73734	0.11923
248.80859	0.11863
246.87984	0.11800
244.95109	0.11761
243.02234	0.11737
241.09359	0.11707
239.16484	0.11677
237.23610	0.11653
235.30735	0.11619
233.37860	0.11563
231.44985	0.11500
229.52110	0.11448
227.59235	0.11424
225.66360	0.11419
223.73485	0.11401
221.80611	0.11385
219.87736	0.11392
217.94861	0.11395
216.01986	0.11382
214.09111	0.11373
212.16236	0.11380
210.23361	0.11379
208.30486	0.11382
206.37612	0.11402
204.44737	0.11411
202.51862	0.11420
200.58987	0.11454
198.66112	0.11488
196.73237	0.11493
194.80362	0.11492
192.87487	0.11503
190.94613	0.11510
189.01738	0.11523
187.08863	0.11555
185.15988	0.11583
183.23113	0.11572
181.30238	0.11555
179.37363	0.11561
177.44488	0.11574
175.51614	0.11587
173.58739	0.11588
171.65864	0.11584
169.72989	0.11572
167.80114	0.11581
165.87239	0.11618
163.94364	0.11652
162.01489	0.11657
160.08615	0.11630
158.15740	0.11628
156.22865	0.11643
154.29990	0.11620
152.37115	0.11525
150.44240	0.11429
148.51365	0.11422
146.58490	0.11432
144.65616	0.11407
142.72741	0.11352
140.79866	0.11334
138.86991	0.11309
136.94116	0.11211
135.01241	0.11088
133.08366	0.10993
131.15491	0.10959
129.22617	0.10892
127.29742	0.10803
125.36867	0.10694
123.43992	0.10554
121.51117	0.10401
119.58242	0.10267
117.65367	0.10245
115.72492	0.10205
113.79618	0.10096
111.86743	0.09909
109.93868	0.09745
108.00993	0.09667
106.08118	0.09623
104.15243	0.09669
102.22368	0.09671
100.29493	0.09610
98.36619	0.09454
96.43744	0.09275
94.50869	0.09110
92.57994	0.08930
90.65119	0.08801
88.72244	0.08577
86.79369	0.08460
84.86494	0.08414
82.93620	0.08425
81.00745	0.08428
79.07870	0.08235
77.14995	0.07970
75.22120	0.07632
73.29245	0.07541
71.36370	0.07437
69.43495	0.07260
67.50621	0.07022
65.57746	0.06847
63.64871	0.06962
61.71996	0.06703
59.79121	0.06496
57.86246	0.06297
55.93371	0.06246
54.00496	0.05921
52.07622	0.05220
50.14747	0.04903
48.21872	0.04720
